id,target_score
1249,0.051327663746302744
1250,0.03029039508117448
1251,0.20812508486380124
1252,0.045863083212802025
1253,0.05946731764985929
1254,0.05893956143617119
1255,0.14091986360922784
1256,0.03790808417823014
1257,0.04869807174761378
1258,0.06672423223582816
1259,0.03151514517823904
1260,0.03919175801109162
1261,0.15948787359191055
1262,0.038259070929534275
1263,0.2812690549984208
1264,0.07689175805093874
1265,0.05225259300471351
1266,0.06542223449223365
1267,0.030319534326580508
1268,0.15460882306915685
1269,0.0332221906025151
1270,0.2188370444559008
1271,0.28098977866273095
1272,0.06421207492114024
1273,0.0474275051261586
1274,0.0944667545343946
1275,0.055124065602253955
1276,0.04389006157045667
1277,0.04991906744001514
1278,0.06740548343778159
1279,0.04605139679979254
1280,0.05693481966483286
1281,0.17471394652736053
1282,0.04159168177549032
1283,0.03472762019364414
1284,0.02807993873642495
1285,0.04931902656070691
1286,0.03513467303204978
1287,0.029963761607957853
1288,0.035648476619050594
1289,0.033017303812904054
1290,0.047088593026942197
1291,0.034825207677258455
1292,0.03669599522890799
1293,0.029872012935525393
1294,0.0335080504640325
1295,0.034512557992918656
1296,0.07825470122634597
1297,0.03204609054591037
1298,0.03912168796319473
1299,0.19198894648617854
1300,0.08417740732616519
1301,0.032859687006387465
1302,0.031137144028588484
1303,0.03736462558730423
1304,0.034456804843166655
1305,0.05817177484588271
1306,0.05497705849821603
1307,0.08218819589330387
1308,0.1728584710721986
1309,0.08763480929744988
1310,0.0792813277987851
1311,0.044617616300110366
1312,0.03908439693430873
1313,0.1073617370640917
1314,0.033480262568791115
1315,0.07312569686388364
1316,0.13333769708885163
1317,0.03999098322126882
1318,0.09044954479615278
1319,0.055743206657589785
1320,0.02805289664169779
1321,0.03760999984215118
1322,0.07637796477517214
1323,0.03569935524286173
1324,0.044247843437053846
1325,0.06556756216772479
1326,0.11185705389878366
1327,0.03141446173502541
1328,0.04102103637772305
1329,0.05028605000236339
1330,0.13572702549832125
1331,0.04250720318046564
1332,0.0317032217933696
1333,0.22775914969646507
1334,0.19901330324234173
1335,0.031052454986240298
1336,0.13062230953680073
1337,0.03359449052608387
1338,0.036982154146885826
1339,0.13553925613095255
1340,0.07325681826056603
1341,0.04650977894199642
1342,0.0404899155935955
1343,0.07982859348224233
1344,0.03739918574347353
1345,0.10691725270374994
1346,0.08165821498826076
1347,0.03065781425808579
1348,0.14578772675147836
1349,0.10091965186294397
1350,0.07951338507483943
1351,0.0388486396370133
1352,0.03820936414133449
1353,0.12147825068941535
1354,0.04420022728187726
1355,0.1174104078195354
1356,0.027916598949141738
1357,0.06330485018539367
1358,0.1526388784848657
1359,0.04235540693487849
1360,0.035441792574969176
1361,0.05539548867718345
1362,0.1177548243867928
1363,0.03195809549602832
1364,0.029103575631789176
1365,0.12133922317175769
1366,0.05523177027342995
1367,0.04656026421455062
1368,0.04763324222869547
1369,0.11665904366316017
1370,0.1354212340910399
1371,0.037241562679729175
1372,0.05067223968036396
1373,0.03446266291678043
1374,0.030966596737131372
1375,0.032866538741823846
1376,0.05356750675238075
1377,0.05017196629732333
1378,0.6581668726800142
1379,0.054025193075886706
1380,0.11964787211212115
1381,0.04557202013748197
1382,0.05910906406497845
1383,0.03865158388833433
1384,0.04235513609624072
1385,0.054488749287914535
1386,0.04296233742429997
1387,0.028255701088117906
1388,0.1097945612526047
1389,0.09605999853873395
1390,0.06008304343320837
1391,0.05378423314317385
1392,0.06003260762326562
1393,0.06943330661260817
1394,0.03629262668309855
1395,0.22732688650129962
1396,0.12871648312343228
1397,0.11224837697070797
1398,0.14248200404940123
1399,0.11571995476615989
1400,0.09314989693423746
1401,0.06464503774956976
1402,0.10252880112399086
1403,0.06630074682573331
1404,0.03306098413203301
1405,0.17870771214632653
1406,0.0430086489454565
1407,0.054256104657693906
1408,0.07121632251033504
1409,0.23888189287851447
1410,0.03687315896198609
1411,0.21410913166138315
1412,0.03705643302627183
1413,0.04953625796579904
1414,0.04177380958090765
1415,0.03093638591912465
1416,0.06068962303710539
1417,0.030394472222975595
1418,0.03495250853744006
1419,0.03812014864432967
1420,0.07020692743701207
1421,0.052647396754726586
1422,0.08646646054434141
1423,0.03860444030224346
1424,0.07702594541462988
1425,0.028960671466511576
1426,0.06791067503734434
1427,0.03868312007613892
1428,0.06096693920153925
1429,0.12848938422617148
1430,0.030041376957376808
1431,0.0464494855580749
1432,0.031105791988597222
1433,0.031154343880313396
1434,0.049773899102293434
1435,0.031922947035446896
1436,0.07410115922212603
1437,0.05903071849126793
1438,0.04736172040454859
1439,0.04087660251011545
1440,0.03001123297930365
1441,0.06844673049093211
1442,0.03526109583195579
1443,0.31386146761791484
1444,0.08030707226522685
1445,0.10182839306349485
1446,0.03347769266346743
1447,0.030663570137916922
1448,0.06933878213365714
1449,0.044947652351646966
1450,0.13869575365559156
1451,0.2325384598450564
1452,0.034871506144555975
1453,0.08379982824711547
1454,0.04315464435098487
1455,0.10486703489044692
1456,0.031147730803095606
1457,0.05873410812207855
1458,0.0423726016641254
1459,0.029299990380839764
1460,0.07295390353092396
1461,0.029445026140468955
1462,0.07668691366091734
1463,0.02904627887567068
1464,0.05514438572799023
1465,0.038231979105642785
1466,0.060085647774678314
1467,0.040339220210745104
1468,0.043295334420456084
1469,0.14454678337593352
1470,0.08957717564152323
1471,0.04265510544322212
1472,0.034657003494451735
1473,0.0945516109838085
1474,0.035252316847945955
1475,0.04997818177710192
1476,0.04148039762047481
1477,0.028743838842939642
1478,0.6508877646229659
1479,0.036529129781013005
1480,0.0389063080311012
1481,0.06814072245566076
1482,0.03497773802858615
1483,0.0489189752919445
1484,0.06362095932316003
1485,0.03540956133491852
1486,0.039551464965557795
1487,0.08093932304363574
1488,0.07355171748265951
1489,0.03126945913576288
1490,0.06297558865708976
1491,0.2014903332377675
1492,0.1222154953598303
1493,0.06105507299427544
1494,0.03775918219715889
1495,0.08359625755095974
1496,0.15650040375032126
1497,0.14102880377104335
1498,0.07304384369103255
1499,0.04323464248464922
1500,0.04235118999563004
1501,0.040897762352997385
1502,0.14060578477407584
1503,0.17883272205148232
1504,0.0359824550603202
1505,0.03411473633305971
1506,0.053822450376980566
1507,0.03086204528706996
1508,0.02911451673864032
1509,0.051998177364577854
1510,0.03448490109768828
1511,0.04996286648685698
1512,0.030024412252761427
1513,0.05127540422878902
1514,0.08296702342504639
1515,0.030653943006900646
1516,0.03984254600163003
1517,0.0326347137642998
1518,0.034094798002343274
1519,0.05417358045513796
1520,0.05729996591785713
1521,0.030078955106120898
1522,0.05297998961528568
1523,0.03359749175086246
1524,0.028501102016055734
1525,0.06030804534107692
1526,0.0962303319634085
1527,0.03400483135533006
1528,0.13196742919374344
1529,0.03261845644060021
1530,0.10179700213963586
1531,0.14903063799056557
1532,0.04377556168596081
1533,0.4221600367196777
1534,0.03417344199697177
1535,0.05622724172311747
1536,0.048174419547704
1537,0.028919034545886433
1538,0.039345564177181595
1539,0.0636067568969711
1540,0.16008489941398585
1541,0.05340036326323921
1542,0.04164035429553473
1543,0.06548148921276306
1544,0.06246992086547081
1545,0.09174922973971146
1546,0.09173711509597025
1547,0.04090019281755779
1548,0.13152237387732688
1549,0.04733869763242737
1550,0.04791557293395524
1551,0.037123928221046036
1552,0.060992991388504815
1553,0.1032920174294502
1554,0.24126466054455675
1555,0.04549454307997692
1556,0.04974066618021083
1557,0.04939590117032086
1558,0.06278291942164557
1559,0.07296106654983366
1560,0.09177027663472011
1561,0.0468945592001217
1562,0.03461737704112918
1563,0.039177358640764506
1564,0.058467601958080345
1565,0.029041848327350257
1566,0.04333796424624084
1567,0.04447998253218888
1568,0.04321925486832544
1569,0.05475606999346191
1570,0.2939591863322085
1571,0.036129838705855684
1572,0.04640734553991835
1573,0.03559645107093388
1574,0.07320166475061438
1575,0.032006843307076496
1576,0.03274660882098494
1577,0.033621149735070195
1578,0.04052728020310241
1579,0.032925258189844465
1580,0.22251941907864567
1581,0.04998967263310766
1582,0.030108742425048313
1583,0.05668416206877615
1584,0.07494064759892857
1585,0.36747530405775136
1586,0.3247438034075354
1587,0.0346627515811368
1588,0.16319227572570907
1589,0.09024226406003358
1590,0.07613733371383391
1591,0.04950323510953352
1592,0.06474427516590281
1593,0.17096864170421244
1594,0.03082671367605809
1595,0.03557990772220697
1596,0.07995564736892563
1597,0.1118967929157509
1598,0.1129072997607188
1599,0.0525778942151544
1600,0.040242979173445624
1601,0.17764464236690017
1602,0.5360997594758148
1603,0.35841902851590274
1604,0.03127901041957661
1605,0.2730254589910235
1606,0.052860761158889734
1607,0.033938933989547566
1608,0.19943125911194268
1609,0.06713179819475824
1610,0.07163175355073952
1611,0.1369146017486836
1612,0.03686257273851115
1613,0.04330978801729242
1614,0.055425173410070014
1615,0.09613896748908612
1616,0.05869539223252697
1617,0.028510669347719345
1618,0.06051205532707316
1619,0.031861783147752676
1620,0.06815948204652689
1621,0.057147373505527975
1622,0.08398414742035673
1623,0.05227410389206751
1624,0.061223499279461
1625,0.040428346477528
1626,0.03746539092541604
1627,0.06590645830690979
1628,0.05179911120472225
1629,0.030801271831778596
1630,0.06700538716548173
1631,0.0424982313692489
1632,0.052602098712618374
1633,0.040633827532147705
1634,0.36574976263510145
1635,0.0635460060057376
1636,0.02911700040242723
1637,0.08682768399546655
1638,0.17317964475778075
1639,0.05523087061453654
1640,0.035504578635188265
1641,0.09499600988875846
1642,0.04948068120697971
1643,0.06817334125741226
1644,0.038406996638811794
1645,0.03234437462608048
1646,0.10395241645105281
1647,0.033670144467984886
1648,0.03328126066255231
1649,0.20619395371828514
1650,0.03860940882065268
1651,0.2134589031732713
1652,0.04035630844357163
1653,0.14880568372053926
1654,0.03271062444651688
1655,0.06894229551917404
1656,0.037571607869946406
1657,0.10439974452039777
1658,0.033264569704979215
1659,0.041235346659469395
1660,0.03679989453982581
1661,0.034262170673270295
1662,0.036999761557460716
1663,0.1328369108027416
1664,0.04766976888241588
1665,0.04014268412436789
1666,0.03402780687067133
1667,0.04206460444390729
1668,0.03140942414508423
1669,0.2152115160595952
1670,0.05046124179730969
1671,0.04851191399774171
1672,0.09591593828018063
1673,0.03151528315711393
1674,0.17356670075055705
1675,0.1673865398900796
1676,0.04506266527053895
1677,0.08846969204715888
1678,0.31950985344033117
1679,0.08495140676778822
1680,0.1918078291188247
1681,0.1019810001870058
1682,0.03875443741093833
1683,0.313400067089057
1684,0.05377252533974413
1685,0.029379344585257646
1686,0.09228200880864658
1687,0.052126998641995284
1688,0.09592127609497192
1689,0.0376336157825625
1690,0.033384115549379464
1691,0.07688769929386455
1692,0.03355629006360544
1693,0.4365942192069122
1694,0.03250338497956644
1695,0.17688480529678122
1696,0.559625875249595
1697,0.047052152608378875
1698,0.2493238908240273
1699,0.048358682175456094
1700,0.0401106414569702
1701,0.031628460386409755
1702,0.03988458852059915
1703,0.035862829529262244
1704,0.11075402580721475
1705,0.034780893845309434
1706,0.027918000291989094
1707,0.048561503236167154
1708,0.036123074229426906
1709,0.23427987314466803
1710,0.03186486353145669
1711,0.042557560792579295
1712,0.0463061955697467
1713,0.047957061591648746
1714,0.04892222951810952
1715,0.029900667265279395
1716,0.030402366473592755
1717,0.046477960037534155
1718,0.03407352342701086
1719,0.030517018571387413
1720,0.17853644076204478
1721,0.053530268653329376
1722,0.06102404898987706
1723,0.03284101059933145
1724,0.029859462254019607
1725,0.04030831109338723
1726,0.09897683607020406
1727,0.11278870515046105
1728,0.3248263084584617
1729,0.05553906411271914
1730,0.03245766579334505
1731,0.11282022652568408
1732,0.06365798544718361
1733,0.06143037025398325
1734,0.08558049126011899
1735,0.0388388031273864
1736,0.03463055858765665
1737,0.03988410374626896
1738,0.19832711665426822
1739,0.03762095955047236
1740,0.031058228164402336
1741,0.05402944730630245
1742,0.048327392736614315
1743,0.3396946565570039
1744,0.03772160263159703
1745,0.034900009794368636
1746,0.03929815586945961
1747,0.032352657521026174
1748,0.03406785974093263
1749,0.1373950633207147
1750,0.07655164999175454
1751,0.051384527547705616
1752,0.051170474056282465
1753,0.10853266765969766
1754,0.03328379733935453
1755,0.04958544835131482
1756,0.03253228154704549
1757,0.039763580716195256
1758,0.028932707731815988
1759,0.13469916772163007
1760,0.05397742670756862
1761,0.0676708040715491
1762,0.03307441741891902
1763,0.08799594989108214
1764,0.05165041462997595
1765,0.44198875465598275
1766,0.10685462936393073
1767,0.06583712196248073
1768,0.04589018194539883
1769,0.04999701968689253
1770,0.027554511534799285
1771,0.04453613073072566
1772,0.13021452826765015
1773,0.03393600262571245
1774,0.1528438827679713
1775,0.04179359761689341
1776,0.2318511127813381
1777,0.1461292412139568
1778,0.03720818404249618
1779,0.08646094852379577
1780,0.043886655583691474
1781,0.029156997595648024
1782,0.03443370927403709
1783,0.03119597600185324
1784,0.04228678321214965
1785,0.041609012043424286
1786,0.034276369418842115
1787,0.05408568571475961
1788,0.039717573822965216
1789,0.04949307900051339
1790,0.028465177398122064
1791,0.049318349487559594
1792,0.8474539668866881
1793,0.03070415083746548
1794,0.08860324907507272
1795,0.028665927445420944
1796,0.05926588964588704
1797,0.26931424253889974
1798,0.036587460784385725
1799,0.06251990144831111
1800,0.029891545709672878
1801,0.04046688009125309
1802,0.04677115444612857
1803,0.04248042702961607
1804,0.040062135283879106
1805,0.0423057214172494
1806,0.04182196945703396
1807,0.03466298598746889
1808,0.03670577148653033
1809,0.047353499305005424
1810,0.04986657891281107
1811,0.046875910664736405
1812,0.03172464463483727
1813,0.11079879407840779
1814,0.5116545515045092
1815,0.04126820987485328
1816,0.04598239930530207
1817,0.3297666866189373
1818,0.10510106577837813
1819,0.03184828321996622
1820,0.04616200561447355
1821,0.03995617943864636
1822,0.15721803291745334
1823,0.04193841151858368
1824,0.2824925105129491
1825,0.09841431482194336
1826,0.03092748568087618
1827,0.03537097493179029
1828,0.0717953414807325
1829,0.03298989552350875
1830,0.02795591297373827
1831,0.10190362388400089
1832,0.2169045031830746
1833,0.05015592161407759
1834,0.07617497768971605
1835,0.1411499529611961
1836,0.046374223391262556
1837,0.30518339139624145
